# x_m,y_m
80.423263,-943.962412
83.284073,-939.860918
86.065561,-935.705550
88.759518,-931.494356
91.357738,-927.225379
93.852012,-922.896664
96.236839,-918.507571
98.521333,-914.064547
100.719515,-909.576423
102.845411,-905.052031
104.913049,-900.500204
106.935901,-895.929362
108.921763,-891.343687
110.875087,-886.744868
112.800285,-882.134561
114.701767,-877.514424
116.583944,-872.886113
118.451226,-868.251286
120.308025,-863.611598
122.158751,-858.968706
124.007815,-854.324269
125.859627,-849.679942
127.718469,-845.037341
129.585640,-840.397148
131.459474,-835.759111
133.338171,-831.122940
135.219936,-826.488342
137.102971,-821.855028
138.985479,-817.222706
140.865662,-812.591084
142.741724,-807.959872
144.611867,-803.328777
146.474293,-798.697510
148.327739,-794.065789
150.176400,-789.433447
152.027689,-784.800379
153.889056,-780.166483
155.767955,-775.531658
157.671827,-770.895800
159.597631,-766.257308
161.511281,-761.610150
163.372975,-756.947477
165.142911,-752.262441
166.781287,-747.548194
168.249368,-742.798006
169.532778,-738.007896
170.641397,-733.176615
171.586151,-728.303034
172.377970,-723.386022
173.027779,-718.424449
173.542332,-713.419571
173.905941,-708.385462
174.095405,-703.340491
174.087521,-698.303029
173.859083,-693.291445
173.389458,-688.322848
172.684336,-683.401439
171.764830,-678.523851
170.652249,-673.686623
169.367900,-668.886294
167.933093,-664.119403
166.369136,-659.382489
164.697338,-654.672090
162.939007,-649.984745
161.115452,-645.316992
159.247983,-640.665371
157.355564,-636.026681
155.444629,-631.399119
153.517432,-626.781348
151.576226,-622.172031
149.623265,-617.569830
147.660800,-612.973408
145.691083,-608.381428
143.716369,-603.792554
141.738909,-599.205447
139.760955,-594.618770
137.784761,-590.031188
135.812010,-585.441693
133.842717,-580.850252
131.876591,-576.257008
129.913342,-571.662105
127.952678,-567.065688
125.994309,-562.467900
124.037944,-557.868885
122.083292,-553.268787
120.130063,-548.667750
118.177965,-544.065918
116.226708,-539.463434
114.276001,-534.860443
112.325553,-530.257089
110.375074,-525.653515
108.424272,-521.049865
106.472857,-516.446284
104.520538,-511.842915
102.567024,-507.239901
100.612025,-502.637388
98.655249,-498.035519
96.696405,-493.434437
94.735205,-488.834286
92.772886,-484.234651
90.815175,-479.633474
88.868619,-475.028395
86.939765,-470.417056
85.035162,-465.797097
83.161357,-461.166161
81.324898,-456.521888
79.532331,-451.861920
77.790206,-447.183897
76.105068,-442.485461
74.483466,-437.764254
72.930832,-433.018421
71.446632,-428.248814
70.028346,-423.457182
68.673456,-418.645277
67.379440,-413.814848
66.143779,-408.967648
64.963952,-404.105426
63.837438,-399.229933
62.761718,-394.342920
61.734271,-389.446139
60.752578,-384.541338
59.814135,-379.629958
58.916493,-374.712523
58.057212,-369.789390
57.233853,-364.860917
56.443974,-359.927462
55.685137,-354.989382
54.954901,-350.047035
54.250827,-345.100777
53.570473,-340.150968
52.911401,-335.197964
52.271170,-330.242123
51.647340,-325.283802
51.037471,-320.323360
50.439124,-315.361153
49.849858,-310.397539
49.267233,-305.432875
48.688809,-300.467521
48.112147,-295.501831
47.534806,-290.536166
46.954346,-285.570881
46.368328,-280.606335
45.774312,-275.642884
45.170829,-270.680741
44.559260,-265.719687
43.941503,-260.759427
43.319459,-255.799663
42.695027,-250.840101
42.070105,-245.880444
41.446595,-240.920396
40.826395,-235.959660
40.211404,-230.997941
39.603523,-226.034943
39.004605,-221.070380
38.413117,-216.104724
37.821850,-211.139719
37.223055,-206.177231
36.608979,-201.219124
35.971874,-196.267263
35.328668,-191.321865
34.947192,-186.366385
35.241552,-181.374509
36.586802,-176.428414
39.141051,-172.186719
42.974042,-169.462864
47.803887,-168.318271
53.013998,-168.098349
58.032417,-168.174696
62.836903,-168.437400
67.708812,-169.062900
72.840365,-170.080726
77.961176,-170.769234
82.656470,-170.172579
86.644644,-167.734895
90.011156,-164.002595
92.895436,-159.704226
94.910961,-155.200845
95.012988,-150.354115
93.521937,-145.605513
91.176812,-141.238612
88.395565,-137.076782
85.555865,-132.939998
82.779697,-128.770488
80.053264,-124.575402
77.361516,-120.362491
74.689407,-116.139504
72.022284,-111.913985
69.353161,-107.689526
66.681979,-103.466150
64.008924,-99.243748
61.334186,-95.022214
58.657953,-90.801441
55.980413,-86.581322
53.301754,-82.361748
50.622166,-78.142614
47.941836,-73.923812
45.260953,-69.705235
42.579704,-65.486776
39.898280,-61.268327
37.216867,-57.049782
34.535654,-52.831034
31.854830,-48.611975
29.174583,-44.392498
26.495101,-40.172496
23.816573,-35.951862
21.139188,-31.730489
18.463132,-27.508269
15.788596,-23.285096
13.115760,-19.060866
10.444678,-14.835551
7.775288,-10.609189
5.107525,-6.381822
2.441321,-2.153490
